1503964058589,+0.626,+0.094,-0.183,-0.752,+0.419,+0.092,-0.889,-1.188,+0.062,+0.625
1503964058609,+0.626,+0.094,-0.183,-0.752,+0.419,+0.094,-0.883,-1.500,-0.438,+0.625
1503964058626,+0.626,+0.094,-0.183,-0.752,+0.421,+0.094,-0.881,-1.625,+0.438,+0.250
1503964058648,+0.626,+0.094,-0.183,-0.752,+0.423,+0.100,-0.880,-1.562,-0.438,+0.625
1503964058669,+0.626,+0.094,-0.183,-0.752,+0.420,+0.099,-0.874,-1.125,-0.438,+0.375
1503964058686,+0.626,+0.094,-0.183,-0.752,+0.412,+0.093,-0.887,-1.188,+0.812,+0.562
1503964058708,+0.626,+0.094,-0.183,-0.752,+0.422,+0.094,-0.885,-1.250,+0.750,+0.938
1503964058730,+0.626,+0.094,-0.183,-0.752,+0.424,+0.090,-0.881,-1.125,+0.938,+0.562
1503964058746,+0.626,+0.094,-0.183,-0.752,+0.428,+0.093,-0.884,-1.250,+0.312,+0.625
1503964058768,+0.626,+0.094,-0.183,-0.752,+0.426,+0.091,-0.881,-1.500,-0.375,+0.438
1503964058797,+0.626,+0.094,-0.183,-0.752,+0.417,+0.097,-0.884,-1.500,-0.125,+0.250
1503964058806,+0.626,+0.094,-0.183,-0.752,+0.420,+0.099,-0.880,-1.500,+0.188,+0.312
1503964058831,+0.626,+0.094,-0.183,-0.752,+0.424,+0.100,-0.882,-1.188,+0.250,+0.312
1503964058849,+0.626,+0.094,-0.183,-0.752,+0.425,+0.095,-0.882,-1.062,+0.625,+0.250
1503964058866,+0.626,+0.094,-0.183,-0.752,+0.423,+0.092,-0.878,-1.000,+0.062,+0.625
1503964058888,+0.626,+0.094,-0.183,-0.752,+0.427,+0.095,-0.882,-1.000,-0.125,+0.750
1503964058909,+0.626,+0.094,-0.183,-0.752,+0.428,+0.096,-0.883,-1.125,+0.250,+0.375
1503964058927,+0.626,+0.094,-0.183,-0.752,+0.423,+0.100,-0.875,-1.000,-0.500,+0.438
1503964058948,+0.626,+0.094,-0.183,-0.752,+0.419,+0.096,-0.879,-1.000,+0.188,+0.438
1503964058969,+0.626,+0.094,-0.183,-0.752,+0.422,+0.088,-0.876,-1.000,+0.125,+0.312
1503964058986,+0.626,+0.094,-0.183,-0.752,+0.424,+0.096,-0.877,-1.312,+0.438,+0.000
1503964059008,+0.626,+0.094,-0.183,-0.752,+0.431,+0.099,-0.891,-1.250,+0.062,+0.062
1503964059030,+0.626,+0.094,-0.183,-0.752,+0.419,+0.104,-0.881,-1.312,-0.312,+0.062
1503964059046,+0.626,+0.094,-0.183,-0.752,+0.423,+0.099,-0.891,-0.875,-0.125,+0.562
1503964059068,+0.626,+0.094,-0.183,-0.752,+0.429,+0.095,-0.878,-0.812,-0.562,+0.875
1503964059089,+0.626,+0.094,-0.183,-0.752,+0.422,+0.092,-0.886,-0.500,-0.188,+0.438
1503964059106,+0.626,+0.094,-0.183,-0.752,+0.416,+0.096,-0.887,-0.812,+0.125,+0.562
1503964059128,+0.626,+0.094,-0.184,-0.752,+0.424,+0.099,-0.875,-0.688,-0.500,+0.500
1503964059149,+0.626,+0.094,-0.184,-0.752,+0.420,+0.089,-0.882,-0.812,-0.188,+0.875
1503964059166,+0.626,+0.094,-0.184,-0.752,+0.428,+0.086,-0.878,-1.062,+0.312,+0.562
1503964059188,+0.626,+0.094,-0.184,-0.752,+0.426,+0.096,-0.882,-1.250,-0.938,+0.500
1503964059209,+0.626,+0.094,-0.184,-0.752,+0.423,+0.095,-0.879,-1.250,-0.688,+0.188
1503964059227,+0.626,+0.094,-0.184,-0.752,+0.416,+0.097,-0.881,-1.312,+0.125,+0.000
1503964059247,+0.626,+0.094,-0.184,-0.752,+0.416,+0.097,-0.883,-1.500,-0.500,+0.562
1503964059270,+0.626,+0.094,-0.184,-0.752,+0.423,+0.091,-0.884,-1.312,+1.000,+1.125
1503964059286,+0.626,+0.094,-0.184,-0.752,+0.435,+0.098,-0.885,-1.625,+0.688,+0.938
1503964059308,+0.626,+0.094,-0.184,-0.752,+0.427,+0.093,-0.883,-1.125,+0.000,+0.312
1503964059331,+0.626,+0.094,-0.184,-0.752,+0.419,+0.094,-0.890,-1.000,-0.375,+0.375
1503964059346,+0.626,+0.094,-0.184,-0.752,+0.419,+0.083,-0.880,-1.500,-0.250,-0.062
1503964059368,+0.626,+0.095,-0.184,-0.752,+0.421,+0.093,-0.879,-2.125,+0.625,+0.250
1503964059390,+0.626,+0.095,-0.184,-0.752,+0.433,+0.101,-0.880,-2.125,-0.062,+0.562
1503964059406,+0.626,+0.095,-0.184,-0.752,+0.426,+0.105,-0.878,-1.312,-0.250,+0.125
1503964059429,+0.626,+0.095,-0.184,-0.752,+0.421,+0.102,-0.891,-0.625,-0.688,+0.438
1503964059450,+0.626,+0.094,-0.184,-0.752,+0.417,+0.101,-0.876,-0.812,+0.125,+0.188
1503964059466,+0.626,+0.094,-0.184,-0.752,+0.417,+0.097,-0.880,-0.750,+0.500,+0.750
1503964059488,+0.626,+0.095,-0.184,-0.752,+0.427,+0.094,-0.879,-1.000,+0.000,+1.250
1503964059510,+0.626,+0.095,-0.184,-0.752,+0.432,+0.083,-0.887,-0.812,+0.688,+0.688
1503964059526,+0.626,+0.095,-0.184,-0.752,+0.434,+0.089,-0.888,-1.312,-1.125,+0.438
1503964059548,+0.626,+0.094,-0.184,-0.752,+0.418,+0.095,-0.872,-1.375,-1.375,-0.250
1503964059571,+0.626,+0.094,-0.184,-0.752,+0.415,+0.094,-0.882,-1.500,+0.312,-0.438
1503964059586,+0.626,+0.094,-0.184,-0.752,+0.425,+0.101,-0.883,-1.625,-0.688,+0.250
1503964059608,+0.626,+0.094,-0.184,-0.752,+0.415,+0.096,-0.882,-1.625,+0.375,+0.625
1503964059630,+0.626,+0.094,-0.184,-0.752,+0.429,+0.104,-0.879,-1.688,+0.688,+1.000
1503964059646,+0.626,+0.094,-0.184,-0.752,+0.428,+0.102,-0.867,-0.812,+0.125,+0.312
1503964059668,+0.626,+0.095,-0.184,-0.752,+0.422,+0.091,-0.884,-0.312,-0.688,+0.375
1503964059690,+0.626,+0.095,-0.184,-0.752,+0.418,+0.093,-0.884,-1.375,-0.938,+0.438
1503964059706,+0.626,+0.095,-0.184,-0.752,+0.413,+0.093,-0.878,-2.000,+1.000,+0.375
1503964059731,+0.626,+0.095,-0.184,-0.752,+0.430,+0.102,-0.878,-1.812,+1.125,+0.562
1503964059751,+0.626,+0.095,-0.184,-0.752,+0.433,+0.101,-0.871,-0.812,-0.562,+0.500
1503964059769,+0.626,+0.095,-0.184,-0.752,+0.415,+0.094,-0.882,-0.625,-0.250,+0.000
1503964059788,+0.626,+0.095,-0.184,-0.752,+0.419,+0.096,-0.888,-1.250,+0.125,+0.125
1503964059810,+0.626,+0.095,-0.184,-0.752,+0.427,+0.099,-0.875,-1.375,-0.125,+0.438
1503964059826,+0.626,+0.095,-0.184,-0.752,+0.428,+0.096,-0.887,-1.250,-0.250,+1.000
1503964059848,+0.626,+0.095,-0.184,-0.752,+0.425,+0.098,-0.880,-1.312,-0.375,+0.688
1503964059870,+0.626,+0.095,-0.184,-0.752,+0.412,+0.098,-0.882,-1.250,-0.188,+0.500
1503964059886,+0.626,+0.095,-0.184,-0.752,+0.412,+0.091,-0.882,-1.062,+0.375,+0.875
1503964059908,+0.626,+0.095,-0.184,-0.752,+0.418,+0.090,-0.873,-1.375,+1.062,+1.000
1503964059932,+0.625,+0.095,-0.185,-0.752,+0.427,+0.088,-0.879,-1.812,+1.875,+0.500
1503964059946,+0.625,+0.095,-0.185,-0.752,+0.432,+0.103,-0.879,-1.938,+0.812,+0.688
1503964059971,+0.625,+0.095,-0.185,-0.752,+0.431,+0.097,-0.877,-1.375,+0.250,+0.250
1503964059990,+0.625,+0.095,-0.185,-0.752,+0.425,+0.098,-0.889,-1.562,+0.312,+0.188
1503964060008,+0.625,+0.095,-0.185,-0.752,+0.418,+0.109,-0.876,-1.438,+0.750,+0.125
1503964060028,+0.625,+0.095,-0.185,-0.752,+0.425,+0.096,-0.881,-1.188,+0.500,+1.062
1503964060050,+0.625,+0.095,-0.185,-0.752,+0.428,+0.099,-0.875,-1.062,+0.500,+0.812
1503964060073,+0.625,+0.095,-0.185,-0.752,+0.432,+0.093,-0.877,-0.938,-0.562,+0.938
1503964060088,+0.625,+0.095,-0.185,-0.752,+0.424,+0.081,-0.882,-1.062,-0.312,+0.562
1503964060110,+0.625,+0.095,-0.185,-0.752,+0.428,+0.087,-0.880,-1.500,-0.062,+0.000
1503964060126,+0.626,+0.095,-0.185,-0.752,+0.425,+0.098,-0.885,-1.688,+0.125,-0.688
1503964060148,+0.626,+0.095,-0.185,-0.752,+0.425,+0.100,-0.880,-1.500,-0.062,-0.625
1503964060170,+0.626,+0.095,-0.185,-0.752,+0.425,+0.112,-0.878,-1.688,+0.250,+0.188
1503964060186,+0.626,+0.095,-0.185,-0.752,+0.428,+0.109,-0.886,-0.875,+0.562,+0.625
1503964060208,+0.626,+0.095,-0.185,-0.752,+0.429,+0.100,-0.877,-0.750,-1.125,+1.312
1503964060231,+0.626,+0.095,-0.185,-0.752,+0.422,+0.092,-0.879,-0.438,-0.750,+1.125
1503964060246,+0.626,+0.095,-0.185,-0.752,+0.420,+0.078,-0.881,-0.750,-0.312,+0.875
1503964060270,+0.626,+0.095,-0.185,-0.752,+0.428,+0.083,-0.878,-1.312,-0.438,+0.562
1503964060291,+0.626,+0.095,-0.185,-0.752,+0.422,+0.084,-0.880,-1.812,+0.500,-0.312
1503964060313,+0.626,+0.095,-0.185,-0.752,+0.430,+0.103,-0.892,-2.062,-0.125,-0.375
1503964060328,+0.626,+0.095,-0.185,-0.752,+0.427,+0.119,-0.875,-1.688,+0.375,-0.500
1503964060351,+0.626,+0.095,-0.185,-0.752,+0.426,+0.116,-0.879,-0.938,+0.375,+0.000
1503964060369,+0.626,+0.095,-0.185,-0.752,+0.426,+0.107,-0.877,-0.188,-1.188,+0.875
1503964060388,+0.626,+0.095,-0.185,-0.752,+0.421,+0.089,-0.878,+0.062,-0.500,+0.750
1503964060411,+0.626,+0.095,-0.185,-0.752,+0.422,+0.083,-0.885,-1.000,-0.562,+1.250
1503964060433,+0.626,+0.095,-0.185,-0.752,+0.429,+0.082,-0.878,-1.375,-0.562,+0.688
1503964060448,+0.626,+0.096,-0.185,-0.752,+0.430,+0.083,-0.882,-1.500,-0.188,+0.250
1503964060471,+0.626,+0.096,-0.185,-0.752,+0.427,+0.090,-0.884,-1.812,-0.312,-0.375
1503964060493,+0.626,+0.095,-0.185,-0.752,+0.422,+0.097,-0.878,-1.812,+0.062,-0.750
1503964060508,+0.626,+0.095,-0.185,-0.752,+0.429,+0.117,-0.882,-1.625,-0.312,-0.312
1503964060531,+0.626,+0.095,-0.185,-0.752,+0.429,+0.115,-0.883,-1.062,-0.062,+0.188
1503964060553,+0.626,+0.095,-0.185,-0.752,+0.424,+0.107,-0.877,-0.500,-0.688,+0.812
1503964060581,+0.626,+0.095,-0.185,-0.752,+0.418,+0.098,-0.883,+0.000,-2.062,+1.438
1503964060591,+0.625,+0.095,-0.184,-0.752,+0.416,+0.089,-0.880,-0.188,-0.312,+1.688
1503964060613,+0.625,+0.096,-0.184,-0.752,+0.423,+0.077,-0.879,-0.812,-0.562,+1.250
1503964060628,+0.625,+0.096,-0.184,-0.752,+0.430,+0.087,-0.879,-1.125,-0.312,+0.625
1503964060650,+0.625,+0.096,-0.184,-0.752,+0.432,+0.088,-0.885,-1.562,-0.125,+0.250
1503964060673,+0.625,+0.096,-0.184,-0.752,+0.431,+0.100,-0.882,-2.062,-0.562,-0.188
1503964060688,+0.625,+0.096,-0.184,-0.752,+0.418,+0.110,-0.881,-1.438,-0.062,-0.188
1503964060711,+0.625,+0.095,-0.184,-0.752,+0.426,+0.107,-0.888,-0.562,-1.500,+0.438
1503964060732,+0.625,+0.095,-0.184,-0.752,+0.422,+0.102,-0.883,-0.438,-0.625,+0.875
1503964060748,+0.625,+0.095,-0.184,-0.752,+0.426,+0.104,-0.883,-0.750,+0.062,+1.250
1503964060776,+0.625,+0.096,-0.184,-0.752,+0.424,+0.092,-0.879,-0.188,-1.062,+1.500
1503964060792,+0.625,+0.096,-0.184,-0.752,+0.420,+0.076,-0.877,-0.250,-0.062,+0.625
1503964060808,+0.625,+0.096,-0.184,-0.752,+0.426,+0.080,-0.885,-0.938,-1.438,+0.250
1503964060830,+0.625,+0.096,-0.184,-0.752,+0.421,+0.097,-0.887,-1.500,-0.812,+0.062
1503964060853,+0.625,+0.096,-0.184,-0.752,+0.420,+0.100,-0.878,-1.438,-0.188,+0.125
1503964060868,+0.625,+0.096,-0.184,-0.752,+0.423,+0.099,-0.884,-1.000,-0.938,+0.188
1503964060889,+0.625,+0.096,-0.184,-0.752,+0.421,+0.087,-0.878,-0.875,-0.688,-0.062
1503964060912,+0.625,+0.096,-0.183,-0.752,+0.415,+0.085,-0.885,-1.125,-1.625,+0.562
1503964060927,+0.625,+0.096,-0.183,-0.752,+0.420,+0.088,-0.880,-1.562,-0.688,+0.438
1503964060949,+0.625,+0.096,-0.183,-0.752,+0.426,+0.098,-0.884,-1.875,-0.312,+0.250
1503964060972,+0.625,+0.095,-0.183,-0.752,+0.433,+0.094,-0.884,-1.500,-1.688,+0.188
1503964060987,+0.626,+0.095,-0.183,-0.752,+0.419,+0.093,-0.886,-1.750,-1.062,-0.375
1503964061009,+0.626,+0.095,-0.183,-0.752,+0.418,+0.095,-0.889,-1.875,-1.188,-0.062
1503964061032,+0.626,+0.095,-0.183,-0.752,+0.417,+0.102,-0.883,-1.625,-0.562,+0.312
1503964061048,+0.626,+0.095,-0.183,-0.752,+0.419,+0.097,-0.874,-1.312,-0.062,+0.438
1503964061069,+0.626,+0.095,-0.183,-0.752,+0.420,+0.092,-0.891,-0.875,-0.625,+0.312
1503964061092,+0.626,+0.095,-0.183,-0.752,+0.412,+0.092,-0.879,-1.312,-0.125,+0.438
1503964061107,+0.626,+0.095,-0.183,-0.752,+0.412,+0.096,-0.880,-1.250,+0.562,+0.875
1503964061129,+0.625,+0.095,-0.183,-0.752,+0.426,+0.089,-0.882,-1.188,+1.000,+0.812
1503964061152,+0.625,+0.095,-0.183,-0.752,+0.432,+0.090,-0.881,-1.188,+0.125,+0.438
1503964061167,+0.625,+0.095,-0.183,-0.752,+0.424,+0.094,-0.880,-1.625,-0.625,+0.250
1503964061189,+0.625,+0.095,-0.183,-0.752,+0.414,+0.099,-0.875,-1.250,-0.812,+0.500
1503964061212,+0.625,+0.095,-0.183,-0.752,+0.418,+0.097,-0.885,-1.000,-0.500,+0.625
1503964061227,+0.625,+0.095,-0.183,-0.752,+0.425,+0.092,-0.889,-0.875,+0.125,+0.562
1503964061249,+0.625,+0.095,-0.183,-0.752,+0.425,+0.094,-0.878,-1.188,-0.562,+0.250
1503964061272,+0.625,+0.095,-0.183,-0.752,+0.417,+0.101,-0.878,-1.375,-0.875,+0.188
1503964061287,+0.625,+0.095,-0.183,-0.752,+0.420,+0.100,-0.879,-1.062,-0.125,+0.688
1503964061309,+0.625,+0.095,-0.183,-0.752,+0.422,+0.097,-0.880,-0.875,+0.062,+0.750
1503964061332,+0.625,+0.095,-0.183,-0.752,+0.419,+0.094,-0.878,-1.062,+0.812,+0.125
1503964061354,+0.625,+0.095,-0.183,-0.752,+0.423,+0.094,-0.878,-1.062,-0.500,+0.312
1503964061377,+0.625,+0.095,-0.183,-0.752,+0.422,+0.091,-0.885,-0.875,-0.750,+0.312
1503964061392,+0.625,+0.095,-0.183,-0.752,+0.424,+0.083,-0.889,-1.312,-0.750,+0.312
1503964061409,+0.625,+0.095,-0.183,-0.752,+0.413,+0.097,-0.876,-1.562,+0.562,-0.375
1503964061429,+0.625,+0.095,-0.183,-0.752,+0.418,+0.100,-0.891,-1.188,-0.750,+0.375
1503964061452,+0.625,+0.095,-0.183,-0.752,+0.423,+0.094,-0.879,-1.062,-0.938,+0.188
1503964061467,+0.625,+0.095,-0.183,-0.752,+0.417,+0.097,-0.883,-0.938,+0.125,-0.188
1503964061489,+0.625,+0.095,-0.183,-0.752,+0.420,+0.101,-0.883,-1.188,-1.125,+0.438
1503964061512,+0.625,+0.095,-0.183,-0.752,+0.414,+0.094,-0.877,-0.812,-0.188,+0.125
1503964061527,+0.625,+0.095,-0.183,-0.752,+0.420,+0.098,-0.883,-1.125,-0.500,+0.438
1503964061549,+0.625,+0.095,-0.183,-0.752,+0.422,+0.091,-0.883,-1.062,-0.125,+0.250
1503964061572,+0.625,+0.095,-0.183,-0.752,+0.422,+0.090,-0.875,-1.188,+0.562,+0.250
1503964061587,+0.625,+0.095,-0.183,-0.752,+0.425,+0.102,-0.888,-1.062,-1.938,+0.625
1503964061611,+0.626,+0.095,-0.183,-0.752,+0.408,+0.099,-0.876,-0.750,-0.375,+0.062
1503964061632,+0.626,+0.095,-0.183,-0.752,+0.417,+0.094,-0.893,-0.812,-0.812,+0.625
1503964061647,+0.626,+0.095,-0.183,-0.752,+0.420,+0.085,-0.882,-1.188,-0.500,+0.500
1503964061670,+0.625,+0.095,-0.183,-0.752,+0.423,+0.097,-0.879,-1.812,+0.500,+0.438
1503964061692,+0.626,+0.095,-0.183,-0.753,+0.425,+0.099,-0.882,-1.062,-1.375,+0.438
1503964061707,+0.626,+0.095,-0.183,-0.753,+0.415,+0.092,-0.892,-1.000,-0.625,+0.188
1503964061729,+0.626,+0.095,-0.183,-0.753,+0.415,+0.094,-0.884,-1.125,-1.125,+0.062
1503964061753,+0.626,+0.095,-0.183,-0.753,+0.415,+0.090,-0.895,-1.125,-0.812,+0.062
1503964061767,+0.626,+0.095,-0.183,-0.753,+0.423,+0.094,-0.877,-1.688,+0.438,+0.188
1503964061789,+0.626,+0.095,-0.183,-0.753,+0.426,+0.095,-0.884,-1.500,-0.625,+0.438
1503964061812,+0.626,+0.095,-0.183,-0.753,+0.416,+0.093,-0.879,-1.188,-0.750,-0.062
1503964061827,+0.626,+0.095,-0.183,-0.753,+0.417,+0.099,-0.884,-1.000,-0.750,-0.062
1503964061850,+0.626,+0.095,-0.183,-0.753,+0.413,+0.095,-0.879,-1.062,-0.812,+0.062
1503964061872,+0.626,+0.095,-0.183,-0.753,+0.415,+0.089,-0.883,-1.375,+0.562,+0.125
1503964061887,+0.626,+0.095,-0.183,-0.753,+0.427,+0.094,-0.883,-1.625,-0.562,+0.438
1503964061909,+0.626,+0.095,-0.183,-0.753,+0.416,+0.098,-0.883,-1.500,+0.000,-0.125
1503964061932,+0.626,+0.095,-0.183,-0.753,+0.407,+0.101,-0.886,-1.312,-0.500,+0.438
1503964061948,+0.626,+0.095,-0.183,-0.753,+0.413,+0.095,-0.888,-1.000,-0.062,+0.625
1503964061970,+0.626,+0.095,-0.183,-0.752,+0.420,+0.097,-0.879,-1.188,+1.625,+0.625
1503964061992,+0.626,+0.095,-0.183,-0.752,+0.433,+0.093,-0.883,-1.438,+0.312,+0.688
1503964062007,+0.626,+0.095,-0.183,-0.752,+0.418,+0.096,-0.880,-1.250,-0.125,+0.188
1503964062029,+0.626,+0.095,-0.183,-0.752,+0.416,+0.093,-0.882,-1.188,-0.375,+0.250
1503964062052,+0.626,+0.095,-0.183,-0.752,+0.416,+0.091,-0.889,-1.250,-0.625,+0.438
1503964062067,+0.626,+0.095,-0.183,-0.752,+0.419,+0.095,-0.880,-1.750,+0.562,+0.250
1503964062089,+0.626,+0.095,-0.183,-0.752,+0.421,+0.103,-0.876,-1.688,+0.312,+0.562
1503964062113,+0.626,+0.095,-0.183,-0.752,+0.419,+0.096,-0.886,-1.000,+0.000,+0.500
1503964062131,+0.626,+0.095,-0.183,-0.752,+0.421,+0.095,-0.886,-0.938,-0.250,+0.562
1503964062150,+0.626,+0.095,-0.183,-0.752,+0.417,+0.090,-0.884,-1.188,-0.438,+0.375
1503964062172,+0.626,+0.095,-0.183,-0.752,+0.414,+0.100,-0.892,-1.438,+0.125,+0.750
1503964062187,+0.626,+0.095,-0.183,-0.752,+0.426,+0.089,-0.880,-1.625,-0.062,+0.688
1503964062209,+0.626,+0.095,-0.183,-0.752,+0.425,+0.090,-0.886,-1.375,-0.625,+0.500
1503964062232,+0.626,+0.095,-0.183,-0.752,+0.426,+0.109,-0.886,-1.500,-1.062,+0.188
1503964062248,+0.626,+0.095,-0.183,-0.752,+0.418,+0.112,-0.881,-1.188,-1.000,+0.375
1503964062269,+0.626,+0.095,-0.183,-0.752,+0.414,+0.099,-0.887,-0.438,-0.750,+0.688
1503964062292,+0.626,+0.095,-0.183,-0.752,+0.417,+0.092,-0.894,-0.375,-0.438,+1.000
1503964062307,+0.626,+0.095,-0.183,-0.752,+0.421,+0.086,-0.878,-0.750,+0.188,+0.812
1503964062330,+0.626,+0.095,-0.183,-0.752,+0.425,+0.079,-0.875,-1.375,-0.312,+0.125
1503964062352,+0.626,+0.095,-0.183,-0.752,+0.424,+0.092,-0.877,-1.938,-0.938,-0.562
1503964062367,+0.626,+0.095,-0.183,-0.752,+0.414,+0.090,-0.890,-1.750,-1.500,-0.312
1503964062390,+0.626,+0.094,-0.183,-0.752,+0.403,+0.096,-0.888,-2.312,-0.562,-0.312
1503964062412,+0.626,+0.094,-0.183,-0.752,+0.405,+0.100,-0.878,-2.125,+0.625,-0.125
1503964062427,+0.626,+0.094,-0.183,-0.752,+0.413,+0.106,-0.881,-1.750,+1.562,-0.125
1503964062449,+0.626,+0.094,-0.183,-0.752,+0.434,+0.099,-0.875,-1.125,+0.312,+0.000
1503964062472,+0.626,+0.094,-0.183,-0.752,+0.420,+0.095,-0.886,-1.062,-0.750,+0.250
1503964062490,+0.626,+0.094,-0.183,-0.752,+0.409,+0.096,-0.883,-1.625,-0.188,+0.375
1503964062509,+0.626,+0.094,-0.183,-0.752,+0.414,+0.103,-0.887,-1.562,-0.375,+1.000
1503964062532,+0.626,+0.094,-0.183,-0.752,+0.414,+0.101,-0.889,-1.312,+0.875,+0.750
1503964062550,+0.626,+0.094,-0.183,-0.752,+0.414,+0.096,-0.882,-0.750,+1.188,+0.938
1503964062569,+0.626,+0.094,-0.183,-0.752,+0.422,+0.101,-0.880,-0.625,+0.375,+1.062
1503964062592,+0.626,+0.095,-0.184,-0.752,+0.424,+0.098,-0.875,-0.938,+1.500,+0.438
1503964062607,+0.626,+0.095,-0.184,-0.752,+0.426,+0.094,-0.888,-0.500,+0.000,+1.062
1503964062637,+0.626,+0.095,-0.184,-0.752,+0.422,+0.089,-0.889,-0.625,-0.500,+0.812
1503964062659,+0.626,+0.095,-0.184,-0.752,+0.407,+0.090,-0.883,-1.062,+0.812,+0.125
1503964062667,+0.626,+0.095,-0.184,-0.752,+0.418,+0.097,-0.879,-1.188,+0.125,+0.500
1503964062689,+0.626,+0.095,-0.184,-0.752,+0.422,+0.098,-0.883,-1.062,+1.000,+0.125
